StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",32.09,109.46,30.24,1,466,"H","WHAT_Ql_H_M","H_M","4","178.264","30",2.0900000000000034,1.1473066987802958,"82",27.459999999999994,4.785812075358369,"26",4.239999999999998,2.1259816538547147,"Disagree",0,"4","4","4",44
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Qn",84.3,76.69,19.89,-1,256,"H","WHAT_Qn_H_M","H_M","4","175.076","80",4.299999999999997,2.145677455195634,"70",6.689999999999998,2.768713657030484,"18",1.8900000000000006,1.0107798387532432,"Disagree",1,"3","2","3",45
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHAT_Qn",48.07,56.78,23.82,1,351,"H","WHAT_Qn_H_H","H_H","3","249.188","55",-6.93,2.8186460828225393,"60",-3.219999999999999,1.7420062108667358,"23",0.8200000000000003,-0.08161376555365162,"Disagree",0,"1","3","3",46
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",71.72,64.01,22.38,1,418,"M","WHAT_Qn_M_H","M_H","4","496.643","62",9.719999999999999,3.299391206126829,"60",4.010000000000005,2.0478873293965516,"20",2.379999999999999,1.3248106034204832,"Disagree",0,"2","3","3",47
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",31.42,34.69,38.5,1,271,"E","WHAT_Qn_E_E","E_E","4","248.556","35",-3.5799999999999983,1.8894735425311084,"41",-6.310000000000002,2.6859401484459777,"40",-1.5,0.7004397181410922,"Neither agree nor disagree",0,"3","3","4",48
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",5.15,20.17,38.19,1,352,"M","WHAT_Ql_M_E","M_E","5","150.276","6",-0.8499999999999996,-0.036525876025114534,"20",0.1700000000000017,-1.761213140412875,"36",2.1899999999999977,1.2110121934855103,"Agree",1,"4","3","3",49
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Qn",80.22,76.69,38.14,1,433,"H","WHAT_Qn_H_E","H_E","4","87.715","75",5.219999999999999,2.418189947945766,"70",6.689999999999998,2.768713657030484,"33",5.140000000000001,2.3964335312509926,"Agree",1,"3","3","4",50
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","E","M","WHAT_Ql",4.33,14,18.54,-1,324,"E","WHAT_Ql_E_H","E_H","4","114.617","5",-0.6699999999999999,-0.3309732344903695,"13",1,0.16992500144231237,"19",-0.46000000000000085,-0.773491470191318,"Neither agree nor disagree",0,"4","4","4",51
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","E","H","WHAT_Ql",0,7.29,38.41,1,381,"E","WHAT_Ql_E_E","E_E","3","122.576","0",0,-3,"7",0.29000000000000004,-1.2688167584277998,"38",0.4099999999999966,-0.902389203373587,"Agree",1,"5","4","3",52
"15/11/2021 12:13","15/11/2021 13:01","IP Address","41.246.28.129","100","2902","True","15/11/2021 13:01","R_3MzIamoOuLe5uWx","-29.90559387","30.94050598","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Ql",0.19,15.58,7.29,-1,460,"M","WHAT_Ql_M_E","M_E","5","204.177","0",0.19,-1.6665762662748083,"16",-0.41999999999999993,-0.8756718649977985,"7",0.29000000000000004,-1.2688167584277998,"Disagree",1,"5","4","4",53
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",10.28,78.73,31.54,-1,244,"E","WHAT_Ql_E_E","E_E","4","78.873","5",5.279999999999999,2.4342946179599254,"78",0.730000000000004,-0.22600367488882012,"37",-5.460000000000001,2.48155728070859,"Disagree",1,"1","5","4",54
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHAT_Qn",48.07,56.78,23.82,1,351,"H","WHAT_Qn_H_H","H_H","3","412.281","35",13.07,3.721919445551544,"70",-13.219999999999999,3.7382274003672418,"65",-41.18,5.368244526376844,"Neither agree nor disagree",0,"3","2","1",55
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",71.72,64.01,22.38,1,418,"M","WHAT_Qn_M_H","M_H","4","83.736","55",16.72,4.074248523347032,"60",4.010000000000005,2.0478873293965516,"20",2.379999999999999,1.3248106034204832,"Agree",1,"3","2","1",56
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",27.33,78.73,27.33,1,273,"E","WHAT_Ql_E_E","E_E","4","148.761","18",9.329999999999998,3.2410774581750363,"78",0.730000000000004,-0.22600367488882012,"20",7.329999999999998,2.8982083525087172,"Disagree",0,"2","5","2",57
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Ql",29.67,84.11,35.04,1,378,"M","WHAT_Ql_M_H","M_H","5","338.398","35",-5.329999999999998,2.4475791965488822,"85",-0.8900000000000006,0.02147972741045234,"40",-4.960000000000001,2.3462477740827756,"Disagree",0,"2","4","1",58
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",37.18,42.6,37.27,-1,439,"E","WHAT_Qn_E_M","E_M","4","139.452","40",-2.8200000000000003,1.5582676340557362,"50",-7.399999999999999,2.9116915818723395,"35",2.270000000000003,1.2600256559614573,"Agree",0,"3","2","2",59
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Ql",13.33,41.37,27.45,1,298,"M","WHAT_Ql_M_E","M_E","3","85.199","15",-1.67,0.8439838440483266,"45",-3.6300000000000026,1.9088129077395481,"27",0.4499999999999993,-0.7983661388303512,"Disagree",0,"2","3","2",60
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","E","H","WHAT_Ql",0,7.29,38.41,1,381,"E","WHAT_Ql_E_E","E_E","4","96.706","0",0,-3,"7",0.29000000000000004,-1.2688167584277998,"30",8.409999999999997,3.093391153253013,"Agree",1,"5","3","3",61
"15/11/2021 12:59","15/11/2021 13:43","IP Address","82.26.79.122","100","2614","True","15/11/2021 13:43","R_yDCNGC9BOnYeBih","53.32020569","-2.141296387","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Ql",0.19,15.58,7.29,-1,460,"M","WHAT_Ql_M_E","M_E","4","296.306","20",-19.81,4.317231700222606,"30",-14.42,3.862451391325582,"20",-12.71,3.6820113908006937,"Disagree",1,"2","3","3",62
